3/30/2022,NYK,114,H,CHO,125,Evan Fournier,30,4,1,0,1,2,35.4
3/28/2022,NYK,109,H,CHI,104,Evan Fournier,5,1,3,0,1,2,24.93333333
3/27/2022,NYK,104,A,DET,102,Evan Fournier,11,2,4,0,1,2,26.88333333
3/25/2022,NYK,111,A,MIA,103,Evan Fournier,7,1,4,0,2,0,29.26666667
3/23/2022,NYK,121,A,CHO,106,Evan Fournier,12,1,7,0,0,2,33.88333333
3/22/2022,NYK,111,H,ATL,117,Evan Fournier,11,1,4,0,1,1,25.76666667
3/20/2022,NYK,93,H,UTA,108,Evan Fournier,17,0,2,0,2,1,28.21666667
3/18/2022,NYK,100,H,WAS,97,Evan Fournier,15,2,4,0,3,1,34.3
3/16/2022,NYK,128,H,POR,98,Evan Fournier,14,2,6,0,2,1,27.86666667
3/13/2022,NYK,107,A,BRK,110,Evan Fournier,25,2,5,0,1,3,33.7
3/11/2022,NYK,114,A,MEM,118,Evan Fournier,12,4,4,0,0,2,29
3/9/2022,NYK,107,A,DAL,77,Evan Fournier,10,0,0,0,0,2,24.83333333
3/7/2022,NYK,131,A,SAC,115,Evan Fournier,15,1,0,0,1,0,26.66666667
3/6/2022,NYK,116,A,LAC,93,Evan Fournier,7,1,1,1,0,0,29.36666667
3/4/2022,NYK,114,A,PHO,115,Evan Fournier,16,1,2,0,0,0,35.83333333
3/2/2022,NYK,108,A,PHI,123,Evan Fournier,3,0,0,1,2,0,26.75
2/27/2022,NYK,109,H,PHI,125,Evan Fournier,24,2,2,0,1,2,36.58333333
2/25/2022,NYK,100,H,MIA,115,Evan Fournier,13,3,2,0,0,1,36.46666667
2/16/2022,NYK,106,H,BRK,111,Evan Fournier,16,2,3,1,1,1,31.01666667
2/14/2022,NYK,123,H,OKC,127,Evan Fournier,29,4,5,1,2,0,44.55
2/12/2022,NYK,103,A,POR,112,Evan Fournier,4,3,3,1,2,3,36
2/10/2022,NYK,116,A,GSW,114,Evan Fournier,22,1,0,0,0,3,30.83333333
2/8/2022,NYK,115,A,DEN,132,Evan Fournier,21,7,2,1,3,2,31.68333333
2/7/2022,NYK,104,A,UTA,113,Evan Fournier,16,4,1,0,2,2,31.08333333
2/5/2022,NYK,115,A,LAL,122,Evan Fournier,15,4,3,0,1,2,37.36666667
10/20/2021,NYK,138,H,BOS,134,Evan Fournier,32,6,3,1,4,1,44.43333333
10/22/2021,NYK,121,A,ORL,96,Evan Fournier,18,2,3,0,2,2,27.06666667
10/24/2021,NYK,104,H,ORL,110,Evan Fournier,8,5,1,0,0,2,25.96666667
10/26/2021,NYK,112,H,PHI,99,Evan Fournier,18,2,4,1,0,0,32.2
10/28/2021,NYK,104,A,CHI,103,Evan Fournier,10,3,1,1,0,0,32.66666667
10/30/2021,NYK,123,A,NOP,117,Evan Fournier,19,1,2,1,2,2,37.06666667
11/1/2021,NYK,104,H,TOR,113,Evan Fournier,12,3,2,0,0,2,25.16666667
11/3/2021,NYK,98,A,IND,111,Evan Fournier,14,3,3,0,1,1,29.16666667
11/5/2021,NYK,113,A,MIL,98,Evan Fournier,7,2,0,0,0,1,24.73333333
11/7/2021,NYK,109,H,CLE,126,Evan Fournier,15,3,1,0,2,1,29.11666667
11/8/2021,NYK,103,A,PHI,96,Evan Fournier,11,6,2,0,1,1,26.7
11/10/2021,NYK,100,H,MIL,112,Evan Fournier,2,0,2,0,1,2,19.21666667
11/12/2021,NYK,96,A,CHO,104,Evan Fournier,5,6,1,0,1,2,26.81666667
11/15/2021,NYK,92,H,IND,84,Evan Fournier,7,3,3,0,0,0,23.55
11/17/2021,NYK,98,H,ORL,104,Evan Fournier,5,1,1,0,1,0,20.6
11/20/2021,NYK,106,H,HOU,99,Evan Fournier,19,2,2,0,1,1,30.35
11/21/2021,NYK,103,A,CHI,109,Evan Fournier,3,1,0,0,1,2,22.88333333
11/23/2021,NYK,106,H,LAL,100,Evan Fournier,26,4,2,0,0,2,41.91666667
11/26/2021,NYK,97,H,PHO,118,Evan Fournier,11,5,1,0,0,2,25.71666667
11/27/2021,NYK,99,A,ATL,90,Evan Fournier,20,2,1,0,1,2,28.68333333
11/30/2021,NYK,110,A,BRK,112,Evan Fournier,13,0,0,0,0,2,22
12/4/2021,NYK,99,H,DEN,113,Evan Fournier,15,3,5,0,1,2,35.91666667
12/7/2021,NYK,121,A,SAS,109,Evan Fournier,7,3,1,0,0,2,20.91666667
12/8/2021,NYK,102,A,IND,122,Evan Fournier,7,4,1,1,0,1,22.36666667
12/10/2021,NYK,87,A,TOR,90,Evan Fournier,9,2,0,0,1,2,23.93333333
12/25/2021,NYK,101,H,ATL,87,Evan Fournier,15,5,3,0,1,2,31.16666667
12/28/2021,NYK,96,A,MIN,88,Evan Fournier,13,2,2,0,0,1,24.76666667
12/29/2021,NYK,94,A,DET,85,Evan Fournier,0,0,0,0,0,0,0
12/31/2021,NYK,80,A,OKC,95,Evan Fournier,3,2,3,0,2,1,20.38333333
1/2/2022,NYK,105,A,TOR,120,Evan Fournier,20,0,0,0,0,1,25.83333333
1/4/2022,NYK,104,H,IND,94,Evan Fournier,0,1,2,0,1,1,21.98333333
1/6/2022,NYK,108,H,BOS,105,Evan Fournier,41,8,2,1,1,2,41.91666667
1/10/2022,NYK,111,H,SAS,96,Evan Fournier,18,5,2,0,2,2,21.65
1/12/2022,NYK,108,H,DAL,85,Evan Fournier,13,5,3,0,0,0,33.2
1/15/2022,NYK,117,A,ATL,108,Evan Fournier,18,2,1,0,0,3,31.68333333
1/17/2022,NYK,87,H,CHO,97,Evan Fournier,6,1,2,1,0,0,25.28333333
1/18/2022,NYK,110,H,MIN,112,Evan Fournier,27,4,4,1,2,2,37.46666667
1/20/2022,NYK,91,H,NOP,102,Evan Fournier,6,3,1,0,0,1,25.15
1/23/2022,NYK,110,H,LAC,102,Evan Fournier,14,4,2,0,1,1,28.08333333
1/24/2022,NYK,93,A,CLE,95,Evan Fournier,7,0,0,0,0,0,21.3
1/26/2022,NYK,96,A,MIA,110,Evan Fournier,7,2,0,0,1,3,19.88333333
1/28/2022,NYK,108,A,MIL,123,Evan Fournier,25,7,3,1,1,0,31.96666667
1/31/2022,NYK,116,H,SAC,96,Evan Fournier,18,0,2,0,2,1,27.45
2/2/2022,NYK,108,H,MEM,120,Evan Fournier,30,5,2,0,1,3,32.7
12/2/2021,NYK,115,H,CHI,119,Evan Fournier,16,1,0,0,4,0,32.26666667
12/12/2021,NYK,97,H,MIL,112,Evan Fournier,6,2,3,0,1,0,26.66666667
12/14/2021,NYK,96,H,GSW,105,Evan Fournier,2,1,0,1,0,0,28.91666667
12/16/2021,NYK,116,A,HOU,103,Evan Fournier,23,1,3,0,0,2,27.58333333
12/18/2021,NYK,107,A,BOS,114,Evan Fournier,32,5,3,1,2,4,42.83333333
12/21/2021,NYK,105,H,DET,91,Evan Fournier,22,2,3,1,1,1,40.73333333
12/23/2021,NYK,117,H,WAS,124,Evan Fournier,8,3,1,0,1,0,38.23333333
4/8/2022,NYK,114,A,WAS,92,RJ Barrett,14,3,2,0,0,0,14.9
4/6/2022,NYK,98,H,BRK,110,RJ Barrett,23,7,7,0,0,3,44.96666667
4/3/2022,NYK,118,A,ORL,88,RJ Barrett,27,5,6,0,1,3,33.4
4/2/2022,NYK,101,H,CLE,119,RJ Barrett,12,4,2,0,1,3,34.31666667
3/30/2022,NYK,114,H,CHO,125,RJ Barrett,25,4,3,0,1,3,38.11666667
3/28/2022,NYK,109,H,CHI,104,RJ Barrett,28,6,3,0,1,1,43.2
3/27/2022,NYK,104,A,DET,102,RJ Barrett,21,9,1,0,1,2,36.41666667
3/25/2022,NYK,111,A,MIA,103,RJ Barrett,18,8,4,0,0,5,33.86666667
3/23/2022,NYK,121,A,CHO,106,RJ Barrett,30,3,3,0,1,2,37.81666667
3/22/2022,NYK,111,H,ATL,117,RJ Barrett,30,13,3,0,2,5,41.68333333
3/20/2022,NYK,93,H,UTA,108,RJ Barrett,24,7,3,0,1,4,43.13333333
3/18/2022,NYK,100,H,WAS,97,RJ Barrett,18,6,3,1,0,1,39.83333333
3/16/2022,NYK,128,H,POR,98,RJ Barrett,31,4,5,1,2,1,40.26666667
3/13/2022,NYK,107,A,BRK,110,RJ Barrett,24,1,2,0,3,3,41.51666667
3/11/2022,NYK,114,A,MEM,118,RJ Barrett,23,7,2,0,1,2,39.71666667
3/9/2022,NYK,107,A,DAL,77,RJ Barrett,18,7,4,0,0,1,37.78333333
3/7/2022,NYK,131,A,SAC,115,RJ Barrett,29,8,6,0,0,3,36.8
3/6/2022,NYK,116,A,LAC,93,RJ Barrett,24,9,4,0,0,2,32.85
3/4/2022,NYK,114,A,PHO,115,RJ Barrett,20,5,5,0,0,3,43.78333333
3/2/2022,NYK,108,A,PHI,123,RJ Barrett,30,6,7,0,0,3,40.36666667
2/27/2022,NYK,109,H,PHI,125,RJ Barrett,24,5,6,0,2,4,37.66666667
2/25/2022,NYK,100,H,MIA,115,RJ Barrett,46,9,2,0,0,3,37.6
2/8/2022,NYK,115,A,DEN,132,RJ Barrett,18,2,2,0,0,0,34.76666667
2/7/2022,NYK,104,A,UTA,113,RJ Barrett,23,7,6,0,0,1,42.78333333
2/5/2022,NYK,115,A,LAL,122,RJ Barrett,36,8,5,0,1,3,49.61666667
10/20/2021,NYK,138,H,BOS,134,RJ Barrett,19,5,2,2,0,0,47.05
10/22/2021,NYK,121,A,ORL,96,RJ Barrett,7,7,3,1,1,2,25.35
10/24/2021,NYK,104,H,ORL,110,RJ Barrett,12,4,5,0,1,2,33.05
10/26/2021,NYK,112,H,PHI,99,RJ Barrett,10,7,1,0,0,4,31.35
10/28/2021,NYK,104,A,CHI,103,RJ Barrett,20,3,1,0,1,1,33.4
10/30/2021,NYK,123,A,NOP,117,RJ Barrett,35,8,6,0,0,1,35.93333333
11/1/2021,NYK,104,H,TOR,113,RJ Barrett,27,6,0,0,1,4,38.75
11/3/2021,NYK,98,A,IND,111,RJ Barrett,23,5,3,0,0,2,34.18333333
11/5/2021,NYK,113,A,MIL,98,RJ Barrett,20,7,3,0,0,2,39.38333333
11/7/2021,NYK,109,H,CLE,126,RJ Barrett,6,3,1,0,0,4,29.86666667
11/8/2021,NYK,103,A,PHI,96,RJ Barrett,15,10,4,1,0,3,40.4
11/10/2021,NYK,100,H,MIL,112,RJ Barrett,9,3,1,0,1,1,20.76666667
11/12/2021,NYK,96,A,CHO,104,RJ Barrett,2,4,0,1,0,1,25.96666667
11/15/2021,NYK,92,H,IND,84,RJ Barrett,12,6,1,0,0,1,30.38333333
11/17/2021,NYK,98,H,ORL,104,RJ Barrett,17,9,5,0,0,3,33.63333333
11/20/2021,NYK,106,H,HOU,99,RJ Barrett,11,1,2,0,2,0,25.41666667
11/21/2021,NYK,103,A,CHI,109,RJ Barrett,9,15,2,1,1,1,33.05
11/23/2021,NYK,106,H,LAL,100,RJ Barrett,12,7,3,0,0,2,27.36666667
11/26/2021,NYK,97,H,PHO,118,RJ Barrett,10,3,0,0,1,1,31.45
11/27/2021,NYK,99,A,ATL,90,RJ Barrett,15,7,1,0,0,0,30.78333333
11/30/2021,NYK,110,A,BRK,112,RJ Barrett,4,4,1,0,0,1,8.55
12/4/2021,NYK,99,H,DEN,113,RJ Barrett,13,4,1,1,0,1,24.66666667
12/7/2021,NYK,121,A,SAS,109,RJ Barrett,32,5,2,0,2,2,38.86666667
12/8/2021,NYK,102,A,IND,122,RJ Barrett,19,2,3,0,0,3,34.8
12/10/2021,NYK,87,A,TOR,90,RJ Barrett,19,6,1,0,0,0,29.93333333
12/25/2021,NYK,101,H,ATL,87,RJ Barrett,9,3,4,1,0,0,25.63333333
12/28/2021,NYK,96,A,MIN,88,RJ Barrett,8,3,3,1,0,4,24.4
12/29/2021,NYK,94,A,DET,85,RJ Barrett,15,7,1,1,0,1,25.4
12/31/2021,NYK,80,A,OKC,95,RJ Barrett,26,7,3,0,2,4,36.3
1/2/2022,NYK,105,A,TOR,120,RJ Barrett,19,4,3,0,1,4,29.15
1/4/2022,NYK,104,H,IND,94,RJ Barrett,32,8,3,0,1,2,41.71666667
1/6/2022,NYK,108,H,BOS,105,RJ Barrett,13,3,6,0,0,1,33.33333333
1/8/2022,NYK,75,A,BOS,99,RJ Barrett,19,6,2,0,2,2,42.58333333
1/10/2022,NYK,111,H,SAS,96,RJ Barrett,31,3,4,1,0,1,30.65
1/12/2022,NYK,108,H,DAL,85,RJ Barrett,32,7,2,0,0,2,40.86666667
1/15/2022,NYK,117,A,ATL,108,RJ Barrett,26,5,3,0,1,1,40.71666667
1/17/2022,NYK,87,H,CHO,97,RJ Barrett,18,12,5,0,2,6,38.78333333
1/18/2022,NYK,110,H,MIN,112,RJ Barrett,17,6,2,0,0,7,37.11666667
1/20/2022,NYK,91,H,NOP,102,RJ Barrett,17,6,2,1,0,0,27.98333333
1/23/2022,NYK,110,H,LAC,102,RJ Barrett,28,14,6,1,0,1,42.61666667
1/24/2022,NYK,93,A,CLE,95,RJ Barrett,24,5,4,0,2,1,34.3
1/26/2022,NYK,96,A,MIA,110,RJ Barrett,17,3,2,0,1,2,24.01666667
1/28/2022,NYK,108,A,MIL,123,RJ Barrett,23,4,3,0,2,2,34.56666667
1/31/2022,NYK,116,H,SAC,96,RJ Barrett,11,4,1,0,0,4,27.01666667
2/2/2022,NYK,108,H,MEM,120,RJ Barrett,23,4,1,1,0,3,38.58333333
4/8/2022,NYK,114,A,WAS,92,Immanuel Quickley,23,6,10,0,2,2,36.35
4/6/2022,NYK,98,H,BRK,110,Immanuel Quickley,6,3,5,0,1,1,26.26666667
4/3/2022,NYK,118,A,ORL,88,Immanuel Quickley,20,10,10,0,2,1,33.95
4/2/2022,NYK,101,H,CLE,119,Immanuel Quickley,17,7,7,0,2,2,29.71666667
3/30/2022,NYK,114,H,CHO,125,Immanuel Quickley,16,3,4,0,1,0,23.31666667
3/28/2022,NYK,109,H,CHI,104,Immanuel Quickley,8,1,4,0,0,0,26.98333333
3/27/2022,NYK,104,A,DET,102,Immanuel Quickley,18,6,3,0,0,3,31.38333333
3/25/2022,NYK,111,A,MIA,103,Immanuel Quickley,23,2,3,0,2,0,24.21666667
3/23/2022,NYK,121,A,CHO,106,Immanuel Quickley,10,5,7,0,0,1,21.23333333
3/22/2022,NYK,111,H,ATL,117,Immanuel Quickley,17,5,2,0,0,2,24.61666667
3/20/2022,NYK,93,H,UTA,108,Immanuel Quickley,16,4,4,0,1,0,22.78333333
3/18/2022,NYK,100,H,WAS,97,Immanuel Quickley,15,4,5,0,1,1,27.66666667
3/16/2022,NYK,128,H,POR,98,Immanuel Quickley,18,5,6,0,1,2,25.48333333
3/13/2022,NYK,107,A,BRK,110,Immanuel Quickley,6,7,4,0,1,1,25.43333333
3/11/2022,NYK,114,A,MEM,118,Immanuel Quickley,11,4,2,0,1,3,30.51666667
3/9/2022,NYK,107,A,DAL,77,Immanuel Quickley,9,6,6,0,1,0,30.8
3/7/2022,NYK,131,A,SAC,115,Immanuel Quickley,27,6,4,0,1,2,31
3/6/2022,NYK,116,A,LAC,93,Immanuel Quickley,21,10,6,0,1,1,28.08333333
3/4/2022,NYK,114,A,PHO,115,Immanuel Quickley,13,8,2,0,1,0,26.85
3/2/2022,NYK,108,A,PHI,123,Immanuel Quickley,11,1,2,0,1,0,20.23333333
2/27/2022,NYK,109,H,PHI,125,Immanuel Quickley,21,5,1,0,1,3,26.48333333
2/25/2022,NYK,100,H,MIA,115,Immanuel Quickley,7,2,2,0,0,2,17.38333333
2/16/2022,NYK,106,H,BRK,111,Immanuel Quickley,18,6,4,0,1,2,20.93333333
2/14/2022,NYK,123,H,OKC,127,Immanuel Quickley,0,0,5,0,0,2,13.98333333
2/12/2022,NYK,103,A,POR,112,Immanuel Quickley,4,2,0,0,0,0,10.83333333
2/10/2022,NYK,116,A,GSW,114,Immanuel Quickley,5,0,1,0,0,1,15.76666667
2/8/2022,NYK,115,A,DEN,132,Immanuel Quickley,5,3,3,0,0,1,18
2/7/2022,NYK,104,A,UTA,113,Immanuel Quickley,5,5,4,0,0,3,23.6
2/5/2022,NYK,115,A,LAL,122,Immanuel Quickley,0,0,1,0,0,0,4.85
10/20/2021,NYK,138,H,BOS,134,Immanuel Quickley,2,0,1,0,1,1,8.416666667
10/22/2021,NYK,121,A,ORL,96,Immanuel Quickley,16,2,3,0,1,0,19.96666667
10/24/2021,NYK,104,H,ORL,110,Immanuel Quickley,0,2,1,0,0,0,12.2
10/26/2021,NYK,112,H,PHI,99,Immanuel Quickley,8,1,1,0,0,2,15.3
10/28/2021,NYK,104,A,CHI,103,Immanuel Quickley,2,3,0,0,1,0,12.83333333
10/30/2021,NYK,123,A,NOP,117,Immanuel Quickley,3,0,1,0,0,1,10.93333333
11/1/2021,NYK,104,H,TOR,113,Immanuel Quickley,7,2,5,0,0,0,19.33333333
11/3/2021,NYK,98,A,IND,111,Immanuel Quickley,4,2,0,0,0,1,13.81666667
11/5/2021,NYK,113,A,MIL,98,Immanuel Quickley,9,2,1,0,3,0,18.25
11/7/2021,NYK,109,H,CLE,126,Immanuel Quickley,12,1,5,0,1,0,20.1
11/8/2021,NYK,103,A,PHI,96,Immanuel Quickley,10,0,3,0,0,2,15.83333333
11/10/2021,NYK,100,H,MIL,112,Immanuel Quickley,18,5,4,0,1,1,27.23333333
11/12/2021,NYK,96,A,CHO,104,Immanuel Quickley,9,2,2,0,1,1,21.18333333
11/15/2021,NYK,92,H,IND,84,Immanuel Quickley,16,5,1,0,0,1,23
11/17/2021,NYK,98,H,ORL,104,Immanuel Quickley,6,4,7,0,0,1,24.45
11/20/2021,NYK,106,H,HOU,99,Immanuel Quickley,13,1,0,0,0,1,21.36666667
11/21/2021,NYK,103,A,CHI,109,Immanuel Quickley,12,0,1,0,1,1,25.11666667
11/23/2021,NYK,106,H,LAL,100,Immanuel Quickley,14,3,3,0,0,2,21.95
11/26/2021,NYK,97,H,PHO,118,Immanuel Quickley,16,2,4,0,0,2,19.66666667
11/27/2021,NYK,99,A,ATL,90,Immanuel Quickley,9,3,7,0,0,2,30.55
11/30/2021,NYK,110,A,BRK,112,Immanuel Quickley,12,7,2,0,1,1,37.51666667
12/4/2021,NYK,99,H,DEN,113,Immanuel Quickley,3,1,1,0,0,2,19.96666667
12/7/2021,NYK,121,A,SAS,109,Immanuel Quickley,16,5,2,0,1,0,26.46666667
12/8/2021,NYK,102,A,IND,122,Immanuel Quickley,11,4,2,0,2,2,25.63333333
12/10/2021,NYK,87,A,TOR,90,Immanuel Quickley,5,2,2,0,0,0,24.06666667
12/28/2021,NYK,96,A,MIN,88,Immanuel Quickley,6,0,4,0,1,0,14.68333333
12/29/2021,NYK,94,A,DET,85,Immanuel Quickley,18,1,2,0,1,1,34.66666667
12/31/2021,NYK,80,A,OKC,95,Immanuel Quickley,11,3,1,0,0,2,25.71666667
1/2/2022,NYK,105,A,TOR,120,Immanuel Quickley,9,4,4,0,0,4,27.8
1/4/2022,NYK,104,H,IND,94,Immanuel Quickley,11,2,1,0,0,0,22.23333333
1/6/2022,NYK,108,H,BOS,105,Immanuel Quickley,16,2,3,0,1,2,25.03333333
1/8/2022,NYK,75,A,BOS,99,Immanuel Quickley,18,1,4,0,1,0,36.9
1/10/2022,NYK,111,H,SAS,96,Immanuel Quickley,12,4,6,1,0,3,25.38333333
1/12/2022,NYK,108,H,DAL,85,Immanuel Quickley,2,2,3,0,0,0,14.33333333
1/15/2022,NYK,117,A,ATL,108,Immanuel Quickley,3,5,1,0,0,2,19.7
1/17/2022,NYK,87,H,CHO,97,Immanuel Quickley,12,3,7,0,2,3,28.95
1/18/2022,NYK,110,H,MIN,112,Immanuel Quickley,6,3,1,0,0,1,9.483333333
1/20/2022,NYK,91,H,NOP,102,Immanuel Quickley,14,4,5,0,3,4,23.28333333
1/23/2022,NYK,110,H,LAC,102,Immanuel Quickley,8,2,6,0,1,0,18.31666667
1/24/2022,NYK,93,A,CLE,95,Immanuel Quickley,3,1,6,0,1,1,25.83333333
1/26/2022,NYK,96,A,MIA,110,Immanuel Quickley,12,3,7,0,2,2,22.33333333
1/28/2022,NYK,108,A,MIL,123,Immanuel Quickley,5,0,2,0,0,0,11.31666667
1/31/2022,NYK,116,H,SAC,96,Immanuel Quickley,6,0,4,0,0,1,15.83333333
2/2/2022,NYK,108,H,MEM,120,Immanuel Quickley,11,2,5,0,0,2,26.86666667
12/2/2021,NYK,115,H,CHI,119,Immanuel Quickley,15,3,3,0,2,1,38.48333333
12/12/2021,NYK,97,H,MIL,112,Immanuel Quickley,11,1,5,0,2,1,26.01666667
12/14/2021,NYK,96,H,GSW,105,Immanuel Quickley,12,2,3,1,0,2,21.63333333
12/16/2021,NYK,116,A,HOU,103,Immanuel Quickley,24,4,4,1,1,4,31.9
4/8/2022,NYK,114,A,WAS,92,Taj Gibson,10,6,2,0,2,2,23.36666667
4/6/2022,NYK,98,H,BRK,110,Taj Gibson,5,5,1,1,0,0,18.03333333
4/3/2022,NYK,118,A,ORL,88,Taj Gibson,4,4,1,0,0,0,12.75
4/2/2022,NYK,101,H,CLE,119,Taj Gibson,8,4,1,0,0,0,24.1
3/30/2022,NYK,114,H,CHO,125,Taj Gibson,0,0,0,0,0,0,0
3/28/2022,NYK,109,H,CHI,104,Taj Gibson,0,0,0,0,0,0,0
3/27/2022,NYK,104,A,DET,102,Taj Gibson,0,0,0,0,0,0,0
3/25/2022,NYK,111,A,MIA,103,Taj Gibson,5,3,0,1,0,0,21.6
3/23/2022,NYK,121,A,CHO,106,Taj Gibson,12,5,1,1,1,0,22.25
3/22/2022,NYK,111,H,ATL,117,Taj Gibson,5,5,0,0,0,0,19.88333333
3/20/2022,NYK,93,H,UTA,108,Taj Gibson,0,0,0,0,0,0,0
3/18/2022,NYK,100,H,WAS,97,Taj Gibson,0,0,0,0,0,0,0
3/16/2022,NYK,128,H,POR,98,Taj Gibson,0,0,0,0,0,0,0
3/13/2022,NYK,107,A,BRK,110,Taj Gibson,0,1,0,0,0,0,1.716666667
3/11/2022,NYK,114,A,MEM,118,Taj Gibson,4,2,0,0,0,0,15.35
3/9/2022,NYK,107,A,DAL,77,Taj Gibson,11,5,0,0,0,1,18.71666667
3/7/2022,NYK,131,A,SAC,115,Taj Gibson,5,8,0,3,1,0,25.73333333
3/6/2022,NYK,116,A,LAC,93,Taj Gibson,0,0,0,0,0,0,0
3/4/2022,NYK,114,A,PHO,115,Taj Gibson,0,0,0,0,0,0,0
3/2/2022,NYK,108,A,PHI,123,Taj Gibson,5,3,1,0,1,0,13.81666667
2/27/2022,NYK,109,H,PHI,125,Taj Gibson,0,0,0,0,0,0,0
2/25/2022,NYK,100,H,MIA,115,Taj Gibson,0,0,0,0,0,0,0
2/16/2022,NYK,106,H,BRK,111,Taj Gibson,6,8,0,1,0,0,25.3
2/14/2022,NYK,123,H,OKC,127,Taj Gibson,2,4,0,1,0,0,12.38333333
2/12/2022,NYK,103,A,POR,112,Taj Gibson,8,7,1,1,0,1,26.81666667
2/10/2022,NYK,116,A,GSW,114,Taj Gibson,10,7,1,1,0,0,20.11666667
2/8/2022,NYK,115,A,DEN,132,Taj Gibson,12,4,1,0,2,0,26.91666667
2/7/2022,NYK,104,A,UTA,113,Taj Gibson,0,0,0,0,0,0,0
2/5/2022,NYK,115,A,LAL,122,Taj Gibson,0,0,0,0,0,0,0
10/24/2021,NYK,104,H,ORL,110,Taj Gibson,0,4,1,0,0,1,11.85
10/26/2021,NYK,112,H,PHI,99,Taj Gibson,4,3,1,1,0,0,19.01666667
10/28/2021,NYK,104,A,CHI,103,Taj Gibson,6,6,0,3,0,1,19.16666667
10/30/2021,NYK,123,A,NOP,117,Taj Gibson,13,7,1,1,1,1,20.9
11/1/2021,NYK,104,H,TOR,113,Taj Gibson,0,0,1,0,0,0,10.06666667
11/3/2021,NYK,98,A,IND,111,Taj Gibson,0,0,0,0,0,0,0
11/5/2021,NYK,113,A,MIL,98,Taj Gibson,0,0,0,0,0,0,0
11/8/2021,NYK,103,A,PHI,96,Taj Gibson,7,8,1,2,0,0,31.43333333
11/10/2021,NYK,100,H,MIL,112,Taj Gibson,0,9,0,2,1,1,24.91666667
11/12/2021,NYK,96,A,CHO,104,Taj Gibson,3,4,0,1,1,4,21.63333333
11/15/2021,NYK,92,H,IND,84,Taj Gibson,2,8,3,1,1,0,28.86666667
11/17/2021,NYK,98,H,ORL,104,Taj Gibson,0,2,0,3,0,1,13.71666667
11/30/2021,NYK,110,A,BRK,112,Taj Gibson,0,0,0,0,0,0,0
12/4/2021,NYK,99,H,DEN,113,Taj Gibson,0,0,0,0,0,0,0
12/7/2021,NYK,121,A,SAS,109,Taj Gibson,0,0,0,0,0,0,0
12/8/2021,NYK,102,A,IND,122,Taj Gibson,0,4,0,0,0,1,17.8
12/10/2021,NYK,87,A,TOR,90,Taj Gibson,0,0,0,0,0,0,0
12/25/2021,NYK,101,H,ATL,87,Taj Gibson,5,3,0,0,1,0,17.58333333
12/28/2021,NYK,96,A,MIN,88,Taj Gibson,7,6,0,0,0,0,15.58333333
12/29/2021,NYK,94,A,DET,85,Taj Gibson,4,8,2,4,1,0,27.96666667
12/31/2021,NYK,80,A,OKC,95,Taj Gibson,0,7,0,1,1,0,23.28333333
1/2/2022,NYK,105,A,TOR,120,Taj Gibson,5,7,2,0,0,2,29.88333333
1/4/2022,NYK,104,H,IND,94,Taj Gibson,4,6,1,0,0,2,22.61666667
1/6/2022,NYK,108,H,BOS,105,Taj Gibson,6,4,3,0,1,0,20.76666667
1/8/2022,NYK,75,A,BOS,99,Taj Gibson,0,1,0,1,1,0,18.23333333
1/10/2022,NYK,111,H,SAS,96,Taj Gibson,6,5,0,0,1,0,13.48333333
1/12/2022,NYK,108,H,DAL,85,Taj Gibson,0,0,0,0,0,0,0
1/15/2022,NYK,117,A,ATL,108,Taj Gibson,7,3,0,0,0,0,16.86666667
1/17/2022,NYK,87,H,CHO,97,Taj Gibson,1,6,0,1,0,3,18.78333333
1/18/2022,NYK,110,H,MIN,112,Taj Gibson,5,4,0,2,1,1,24.66666667
1/20/2022,NYK,91,H,NOP,102,Taj Gibson,2,5,1,1,0,0,17.95
1/23/2022,NYK,110,H,LAC,102,Taj Gibson,0,1,0,0,0,0,5.583333333
1/24/2022,NYK,93,A,CLE,95,Taj Gibson,6,8,0,0,1,1,18.9
1/26/2022,NYK,96,A,MIA,110,Taj Gibson,0,4,1,2,0,0,16.81666667
1/28/2022,NYK,108,A,MIL,123,Taj Gibson,0,0,0,0,0,0,0
1/31/2022,NYK,116,H,SAC,96,Taj Gibson,0,0,0,0,0,0,2.766666667
2/2/2022,NYK,108,H,MEM,120,Taj Gibson,2,0,0,0,0,0,1.933333333
12/2/2021,NYK,115,H,CHI,119,Taj Gibson,2,1,0,0,0,2,3.216666667
12/12/2021,NYK,97,H,MIL,112,Taj Gibson,0,0,0,0,0,0,0
12/14/2021,NYK,96,H,GSW,105,Taj Gibson,0,0,0,0,0,0,0
12/16/2021,NYK,116,A,HOU,103,Taj Gibson,7,3,1,0,1,0,16.46666667
12/18/2021,NYK,107,A,BOS,114,Taj Gibson,0,0,0,1,1,1,21.68333333
12/21/2021,NYK,105,H,DET,91,Taj Gibson,9,5,2,1,0,0,18.81666667
12/23/2021,NYK,117,H,WAS,124,Taj Gibson,2,3,1,0,0,0,7.1
4/8/2022,NYK,114,A,WAS,92,Miles McBride,3,1,1,0,1,0,18.51666667
4/6/2022,NYK,98,H,BRK,110,Miles McBride,3,1,0,0,0,0,6.683333333
4/3/2022,NYK,118,A,ORL,88,Miles McBride,8,0,0,0,0,0,11.4
4/2/2022,NYK,101,H,CLE,119,Miles McBride,0,0,0,0,0,0,0
